,Phase,human_cube_pos,human_cube_orn,Cube_Pos,Cube_Orn,Cube_pos_in_start_pos,b'l_prox_pin'_link_pos,b'l_prox_pin'_link_orn,b'l_distal_pin'_link_pos,b'l_distal_pin'_link_orn,b'r_prox_pin'_link_pos,b'r_prox_pin'_link_orn,b'r_distal_pin'_link_pos,b'r_distal_pin'_link_orn,b'l_prox_pin'_joint_angle,b'l_prox_pin'_joint_vel,b'l_prox_pin'_joint_react_forces,b'l_prox_pin'_joint_motor_torque,b'l_distal_pin'_joint_angle,b'l_distal_pin'_joint_vel,b'l_distal_pin'_joint_react_forces,b'l_distal_pin'_joint_motor_torque,b'r_prox_pin'_joint_angle,b'r_prox_pin'_joint_vel,b'r_prox_pin'_joint_react_forces,b'r_prox_pin'_joint_motor_torque,b'r_distal_pin'_joint_angle,b'r_distal_pin'_joint_vel,b'r_distal_pin'_joint_react_forces,b'r_distal_pin'_joint_motor_torque,in_contact_l,contact_point_l_dist,contact_normal_l_dist,contact_distance_l_dist,contact_norm_force_l_dist,in_contact_r,contact_point_r_dist,contact_normal_r_dist,contact_distance_r_dist,contact_norm_force_r_dist
27,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.4685611215819594]","[-0.09837405383586884, 0.06034812703728676, 0.03999999910593033]","[0.0, -0.0, 1.468565853091142]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.4712788457263521]","[0.0983937606215477, 0.06015344336628914, 0.03999999910593033]","[0.0, 0.0, -1.4844061039497418]",1.4787049149819127,2.434535600482329,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.39169363303347604,4.747151892642784e-06,-1.7351748576465223e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.02790732436186781,-1.4811508837585086,-2.3693097664397755,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.37761186810531283,-0.011814888241968555,0.3149714411852639,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.023565936472848985,False,,,,,False,,,,
28,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.4787049625213984]","[-0.09844490885734558, 0.059621214866638184, 0.03999999910593033]","[0.0, -0.0, 1.4787095898811649]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.4811508165812142]","[0.09846089035272598, 0.059445831924676895, 0.03999999910593033]","[0.0, 0.0, -1.492965762433775]",1.4878344234837215,2.191082040434097,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.35255677801820895,4.641283838470101e-06,-2.5408333001444004e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.02512787460267613,-1.4900357953826577,-2.132378789795796,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.33987880377374147,-0.010633710863257649,0.2834825708906175,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.021217361806457186,False,,,,,False,,,,
29,Close,,,"(0.010000165031897679, 0.16000264050809818, 0.003919197399597577)","(-5.388791991209616e-05, 3.3679978815229247e-06, -9.074720008653711e-11)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.487834617901085]","[-0.09850236773490906, 0.05896640568971634, 0.03999999910593033]","[0.0, -0.0, 1.4878390921106803]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.4900358577435544]","[0.09851532429456711, 0.05880843847990036, 0.03999999910593033]","[0.0, 0.0, -1.5006695807985118]",1.4960509811353493,1.9719738363906854,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3173274216127963,4.509251873886308e-06,-3.168767150011037e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.022624215793833224,-1.498032215844392,-1.9191409108162163,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.30591369390909257,-0.00957062017308593,0.2551417656412126,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.019102112305110365,False,,,,,False,,,,
30,Close,,,"(0.010000330010418335, 0.1600052801621647, 0.0076635160840755065)","(-0.00010776674212266888, 6.7354271463595154e-06, -3.629275205618536e-10)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.4960509653323988]","[-0.09854896366596222, 0.058376654982566833, 0.03999999910593033]","[0.0, -0.0, 1.4960555203126162]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.4980320325532246]","[0.09855947643518448, 0.05823439359664917, 0.03999999910593033]","[0.0, 0.0, -1.5076028800413472]",1.4064458830218143,-21.505223547248388,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-36.32500847077206,-0.08999559064729075,-21.600023975799512,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.679136399120495,-1.4082289942599528,21.552773180265405,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",36.31473208701179,0.08138609105625041,21.82961069504072,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.675963213372079,False,,,,,False,,,,
31,Close,,,"(0.010000494936733278, 0.16000791898094055, 0.011233038807318392)","(-0.00016163646818851668, 1.0102287881965475e-05, -8.164490687548302e-10)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.4064459844712927]","[-0.0977797880768776, 0.06478003412485123, 0.03999999910593033]","[0.0, -0.0, 1.316450240076391]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.4082291009672807]","[0.09780067950487137, 0.06465335935354233, 0.03999999910593033]","[0.0, 0.0, -1.3268428349863826]",1.325801294719633,-19.354701192523546,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.2936342521930255,-0.17099646652613912,-19.44021021092361,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4145426679866387,-1.3274060948339577,19.39749586223887,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.3024243844052092,0.16324791947241268,19.646838819878944,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.41699994760359754,False,,,,,False,,,,
32,Close,,,"(0.010000659812012168, 0.16001055698314023, 0.0146278458391823)","(-0.0002154970996661642, 1.346858017578936e-05, -1.4512199879406586e-09)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.3258013857525741]","[-0.09659997373819351, 0.07046370953321457, 0.03999999910593033]","[0.0, -0.0, 1.1548048042561467]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.3274060658778382]","[0.09662791341543198, 0.07035159319639206, 0.03999999910593033]","[0.0, 0.0, -1.1641581075845935]",1.2532211652476697,-17.41923107327119,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.9685258329366073,-0.24389721437960032,-17.496179484830687,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3760018756193849,-1.2546654853505619,17.457746276014984,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.976480273609718,0.2369235243908578,17.682145180426822,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3782508099482112,False,,,,,False,,,,
33,Close,,,"(0.010000824637423049, 0.16001319418745247, 0.017848014970055004)","(-0.00026934863811186216, 1.6834304115272585e-05, -2.2671484573282825e-09)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.2532212515508983]","[-0.09514966607093811, 0.07548300176858902, 0.03999999910593033]","[0.0, -0.0, 1.0093239867956962]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.254665405963893]","[0.09518206864595413, 0.07538418471813202, 0.03999999910593033]","[0.0, 0.0, -1.0177419933055243]",1.1878990487229026,-15.677307965944074,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.675103284419244,-0.30950785045582774,-15.746552658294572,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.34074508229325023,-1.1891989368155058,15.711971648413485,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.6822973218910153,0.30323153162132754,15.913921735312746,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.34279935345822066,False,,,,,False,,,,
34,Close,,,"(0.010000989414132393, 0.1600158306125408, 0.020893621515273818)","(-0.00032319108508158773, 2.0199459787849396e-05, -3.2641426920478403e-09)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.1878990574339587]","[-0.09353619813919067, 0.07989988476037979, 0.03999999910593033]","[0.0, -0.0, 0.8783912846834516]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.1891990098250689]","[0.09357111155986786, 0.07981304824352264, 0.03999999910593033]","[0.0, 0.0, -0.8859674697633095]",1.1291091438506125,-14.109577169349663,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.4103712722760626,-0.36855738916456426,-14.17188929009676,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3085687115248564,-1.1302790431339553,14.140774483572143,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.4168742890236286,0.36290870417903687,14.322521413850238,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.31044204201279674,False,,,,,False,,,,
35,Close,,,"(0.010001154143305145, 0.16001846627704427, 0.023764738319401603)","(-0.00037702444213104407, 2.3564047280946926e-05, -4.4421109431381166e-09)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.1291090274464952]","[-0.09184028208255768, 0.08377750217914581, 0.03999999910593033]","[0.0, -0.0, 0.7605517150898052]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.130279133319625]","[0.09187624603509903, 0.08370133489370346, 0.03999999910593033]","[0.0, 0.0, -0.7673703325611945]",1.0761982294655512,-12.698619452414698,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.1715845710489208,-0.42170194324014043,-12.754692978138287,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.27924932151422227,-1.07725113882056,12.72669703521493,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.177460276301377,0.41661812854294633,12.890261847338277,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2809551529003472,False,,,,,False,,,,
36,Close,,,"(0.010001318826104761, 0.16002110119957821, 0.02646143576036139)","(-0.0004308487108156613, 2.692806668198511e-05, -5.800961497533997e-09)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.076198055145404]","[-0.09012148529291153, 0.08717681467533112, 0.03999999910593033]","[0.0, -0.0, 0.6544962762796218]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.0772510781061955]","[0.09015743434429169, 0.08711007237434387, 0.03999999910593033]","[0.0, 0.0, -0.6606329452337051]",1.028578406518996,-11.428757507173229,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.9562489498726314,-0.46953201391559385,-11.479216962108818,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2525697399559188,-1.0295260249385039,11.454027331693439,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.961555706583625,0.46495658231577774,11.601228905479532,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.25412105363877113,False,,,,,False,,,,
37,Close,,,"(0.010001483463693249, 0.1600237353987347, 0.0289837817534302)","(-0.0004846638926905951, 3.0291518078376737e-05, -7.3406026780539124e-09)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.028578444789276]","[-0.08842276781797409, 0.09015467017889023, 0.03999999910593033]","[0.0, -0.0, 0.5590464126725148]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.029526007298545]","[0.08845794945955276, 0.09009620547294617, 0.03999999910593033]","[0.0, 0.0, -0.564569399435659]",0.9857205658670964,-10.285881756455906,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.7621005438122825,-0.5125790520819234,-10.331289159919107,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.22832149176550065,-0.9865734224446535,10.308624598524094,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.766891708603882,0.508461165120635,10.441099873165749,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.22973068702752517,False,,,,,False,,,,
38,Close,,,"(0.010001648057231211, 0.16002636889308344, 0.03133184175509247)","(-0.0005384699893107284, 3.3654401557527444e-05, -9.06094284338731e-09)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.9857205423734198]","[-0.08677425980567932, 0.09276290237903595, 0.03999999910593033]","[0.0, -0.0, 0.47314147483112123]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.9865734261287252]","[0.08680814504623413, 0.09271169453859329, 0.03999999910593033]","[0.0, 0.0, -0.4781122693565934]",0.9471485092803869,-9.257293580810316,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.587086438141582,-0.5513213633331018,-9.29815470028281,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.206306403170868,-0.9479160802001881,9.277762138671687,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.5914107042435905,0.5476152664096928,9.396984309373877,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2075852193448244,False,,,,,False,,,,
39,Close,,,"(0.01000181260787789, 0.16002900170117218, 0.03350567876675359)","(-0.00059226700223067, 3.7016717206835695e-05, -1.0961890388082131e-08)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.9471486716739237]","[-0.08519625663757324, 0.09504801034927368, 0.03999999910593033]","[0.0, -0.0, 0.39582717163487297]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.9479160840165974]","[0.08522851020097733, 0.09500313550233841, 0.03999999910593033]","[0.0, 0.0, -0.4003008647547732]",0.9124336583523481,-8.331564222729286,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.4293465062267445,-0.5861894225076075,-8.368334201881392,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.18633757536892917,-0.9131244721801693,8.349985924804516,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.433248242084051,0.5828539364930729,8.45728082001123,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.18749704763631705,False,,,,,False,,,,
40,Close,,,"(0.010001977116791199, 0.1600316338415276, 0.035505353338314005)","(-0.0006460549330047555, 4.037846511369274e-05, -1.3043353742532214e-08)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.9124336635104583]","[-0.08370164036750793, 0.0970512256026268, 0.03999999910593033]","[0.0, -0.0, 0.3262442150321584]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.9131245532476111]","[0.08373206108808517, 0.09701187163591385, 0.03999999910593033]","[0.0, 0.0, -0.3302705841133475]",0.8811902925171133,-7.498407800456356,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.2871965063691413,-0.6175706567763247,-7.531496224492115,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.16823988009592084,-0.8818120249621524,7.514987332324067,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.2907160846573733,0.6145687204653795,7.61154815335357,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.16929032064296096,False,,,,,False,,,,
41,Close,,,"(0.010002141585127773, 0.16003426533265583, 0.03733092357160428)","(-0.0006998337831870475, 4.3739645365482716e-05, -1.5305241372964883e-08)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.8811903688816151]","[-0.08229776471853256, 0.09880879521369934, 0.03999999910593033]","[0.0, -0.0, 0.2636196251065186]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.8818121535754343]","[0.08232623338699341, 0.098774254322052, 0.03999999910593033]","[0.0, 0.0, -0.26724331826119446]",0.853071263265402,-6.7485670204107215,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.1591124175888132,-0.6458137504217961,-6.77834247491313,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1518500972569631,-0.8536308224659371,6.763488599091658,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.1622865309865396,0.643112008739745,6.850389185847702,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.15280109527428076,False,,,,,False,,,,
42,Close,,,"(0.010002306014043007, 0.16003689619304312, 0.038982445123681576)","(-0.0007536035543313348, 4.7100258049582536e-05, -1.7747461781428295e-08)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.8530713239495782]","[-0.08098787814378738, 0.10035242885351181, 0.03999999910593033]","[0.0, -0.0, 0.2072574956851119]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.8536307856313979]","[0.08101436495780945, 0.10032207518815994, 0.03999999910593033]","[0.0, 0.0, -0.21051882644475053]",0.8277641369388617,-6.073710318369648,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.043715976216214,-0.6712325191394197,-6.100504492229669,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1370167890019201,-0.8282677402193435,6.0871397391824935,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.0465779375227178,0.6688009525283538,6.165346509266115,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1378772244212715,False,,,,,False,,,,
43,Close,,,"(0.010002470404691093, 0.16003952644115657, 0.04045997120998789)","(-0.0008073642479911328, 5.0460303253361964e-05, -2.0369923505779015e-08)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.8277641182932235]","[-0.07977228611707687, 0.10170972347259521, 0.03999999910593033]","[0.0, -0.0, 0.1565316389415725]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.8282677342123946]","[0.07979680597782135, 0.10168302059173584, 0.03999999910593033]","[0.0, 0.0, -0.1594667900835625]",0.8049877232449756,-5.4663392865326825,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9397613626777375,-0.6941093969081942,-5.49045066450586,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.12359998406321729,-0.8054409661974091,5.478425765264244,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.9423413878167864,0.6919209877745929,5.54880845909737,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.12437805104754245,False,,,,,False,,,,
44,Close,,,"(0.010002634758225062, 0.1600421560954447, 0.041763552607370504)","(-0.000861115865719684, 5.381978106418352e-05, -2.3172535119669436e-08)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.8049877164750058]","[-0.07864919304847717, 0.10290464758872986, 0.03999999910593033]","[0.0, -0.0, 0.11087832859978779]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.805440964305088]","[0.07867180556058884, 0.10288111865520477, 0.03999999910593033]","[0.0, 0.0, -0.11351997099607207]",0.784488950920478,-4.919705357879415,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8461229797239068,-0.7146985741739192,-4.941402543774016,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.11147072977230046,-0.7848968695776682,4.93058318873782,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.8484484528940599,0.7127290066915236,4.993924540063379,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1121739668696123,False,,,,,False,,,,
45,Close,,,"(0.010002799075796832, 0.16004478517433812, 0.04289323765696492)","(-0.0009148584090699577, 5.7178691569402595e-05, -2.615520523253533e-08)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.7844889896573499]","[-0.07761538028717041, 0.10395795851945877, 0.03999999910593033]","[0.0, -0.0, 0.06979037514545033]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.7848969068252226]","[0.07763615995645523, 0.10393720120191574, 0.03999999910593033]","[0.0, 0.0, -0.07216786709232846]",0.7660400558284302,-4.427734822091471,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.7617842585328375,-0.7332288222135146,-4.44725952950288,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.10051055612556806,-0.7664071826199014,4.437524869864038,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.7638799793048979,0.7314562121459494,4.494529309062177,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.10114588070786824,False,,,,,False,,,,
46,Close,,,"(0.010002963358557236, 0.16004741369625017, 0.04384907226694074)","(-0.0009685918795946493, 6.053703485636736e-05, -2.9317842489583264e-08)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.7660400058439011]","[-0.07666666060686111, 0.10488764196634293, 0.03999999910593033]","[0.0, -0.0, 0.0328112365488731]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.7664072421942376]","[0.07668570429086685, 0.1048693135380745, 0.03999999910593033]","[0.0, 0.0, -0.03495097036229706]",0.7494360502455871,-3.984961339882325,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6858274268188955,-0.7499060350622873,-4.002531083705426,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.09061088591719418,-0.7497664643579113,3.9937723828776335,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.6877158393779155,0.7483106866034595,4.045073869802414,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.09118463108881669,False,,,,,False,,,,
47,Close,,,"(0.010003127607656072, 0.16005004167957756, 0.04463109991511072)","(-0.0010223162788461832, 6.389481101241881e-05, -3.266035557177819e-08)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.7494360616149593]","[-0.07579827308654785, 0.1057092696428299, 0.03999999910593033]","[0.0, 0.0, -0.00046998485639781964]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.7497665229086657]","[0.07581568509340286, 0.10569305717945099, 0.03999999910593033]","[0.0, 0.0, -0.0014557777936095985]",0.7344924452210284,-3.5864652058940925,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6173964503690262,-0.7649166300024903,-3.602542785648727,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.08164469448201127,-0.7347898179221202,3.594395144589871,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.61909767957405,0.7634808239898891,3.6408329727431203,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.08216247127692902,False,,,,,False,,,,
48,Close,,,"(0.010003291824242136, 0.16005266914270105, 0.04523936165140331)","(-0.0010760316083767074, 6.725202012489063e-05, -3.618265319583079e-08)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.7344924171356654]","[-0.07500515878200531, 0.10643631219863892, 0.03999999910593033]","[0.0, 0.0, -0.03042418292779103]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.7347898072320369]","[0.07502105087041855, 0.10642196238040924, 0.03999999910593033]","[0.0, -0.0, 0.028691003185096618]",0.7210432006989256,-3.227818685304683,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5558325671900768,-0.77842604750784,-3.2422602012839143,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.07360992294062317,-0.7213108361299082,3.234955630130884,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5573653507703412,0.7771338289584356,3.2767211924511668,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.07407739542501454,False,,,,,False,,,,
49,Close,,,"(0.010003456009463264, 0.16005529610398603, 0.04567389610019914)","(-0.0011297378697381003, 7.060866228110946e-05, -3.988464411418517e-08)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.7210432248946826]","[-0.07428213953971863, 0.10708045959472656, 0.03999999910593033]","[0.0, 0.0, -0.05738284539856889]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.7213108742429458]","[0.07429660856723785, 0.10706773400306702, 0.03999999910593033]","[0.0, -0.0, 0.0558229905847104]",0.708938880629033,-2.905036816774215,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5003668258645501,-0.7905844163893876,-2.9180085315714246,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.06632913423961855,-0.7091797525169173,2.911460067117798,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5017475327577147,0.7894214258858812,2.9490232625869344,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.06675089596581112,False,,,,,False,,,,
50,Close,,,"(0.010001644182078712, 0.16005595153396976, 0.045940321410535084)","(-0.0011271805217326655, 1.767785898679914e-05, -1.508889111938428e-08)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.7089389671526269]","[-0.07362406700849533, 0.10765182226896286, 0.03999999910593033]","[0.0, 0.0, -0.08164554069303018]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.7091797033714331]","[0.0736372321844101, 0.10764053463935852, 0.03999999910593033]","[0.0, -0.0, 0.08024167743029369]",0.6980449925661297,-2.6145331350967917,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4504252929298086,-0.8015268519725993,-2.6261845399708146,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.059761147909024356,-0.6982617772652256,2.6203140604060167,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4516689022418484,0.8004801661036254,2.6540976522586175,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.06014157277442886,False,,,,,False,,,,
51,Close,,,"(0.009998458164918766, 0.16005543218265145, 0.046184544665354044)","(-0.001116587313714928, -4.731063982249702e-05, 3.3486629919706074e-09)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6980450466292163]","[-0.07302592694759369, 0.10815921425819397, 0.03999999910593033]","[0.0, 0.0, -0.1034818592301779]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6982617371246688]","[0.07303788512945175, 0.10814917832612991, 0.03999999910593033]","[0.0, -0.0, 0.10221840210156648]",0.6882404933095168,-2.3530798215871136,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.40545980991383274,-0.8113749570468809,-2.3635452178275753,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0538375991228723,-0.688435599538703,2.358282654365416,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4065798463491374,0.810432944800545,2.3886668872606847,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0541806611811555,False,,,,,False,,,,
